;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
584;30;swt3601279;14,511117009856223;1062,8890492610835;203;0,050214244629587255;3785,698;-45,898;1465,2414501252706;102,83978900593031
585;31;swt3601279;14,99129044843856;1121,8967461139903;193;0,04807035910585863;3788,288;-44,532;1524,5546041385307;109,73984169353554
586;32;swt3601279;15,486557480121489;910,8957417582416;182;0,03540344622311532;3785,792;-45,743;1295,6885929826562;96,04282841539776
587;33;swt3601279;15,986266782607196;840,8423170731708;164;0,02971083961203399;3785,001;-45,924;1304,0677132592696;101,83058026858609
588;34;swt3601279;16,494719225706568;538,8480363636364;165;0,017332972820586802;3774,374;-46,708;1069,8578431115184;83,28832012652413
589;35;swt3601279;16,97003563894359;309,2178235294117;119;0,009133932321535828;3783,981;-46,353;655,3731430596041;60,0779575235394
590;36;swt3601279;17,484946323338576;245,78068316831693;101;0,006637375230686967;3622,115;-45,904;665,5829869901413;66,2279825226242
591;37;swt3601279;18,032759098285048;289,00195238095233;84;0,00711468648677416;3607,006;-45,066;872,1037529933892;95,15432052255422
592;38;swt3601279;18,51062014592906;394,9393918918917;74;0,008988952390561385;3604,197;-42,939;1127,3408917892646;131,0507167298535
593;39;swt3601279;19,007766157007946;677,8082253521126;71;0,014248040043171527;3604,921;-44,755;1403,7621717305271;166,59591978761597
594;40;swt3601279;19,498364238235293;779,4063595505617;89;0,01517787394985529;3604,59;-45,035;1480,0633682851621;156,88640326573443
595;41;swt3601279;20,019522289684602;852,8514027777777;72;0,015344536391814625;3604,899;-43,214;1535,7067219009514;180,98477282832104
596;42;swt3601279;20,459788288041995;900,9846136363634;44;0,015186423320502036;3606,016;-43,248;1558,4400951991947;234,94368427370358
597;43;swt3601279;20,994562586944788;614,4443243243243;37;0,009585252952696204;3603,098;-40,528;1311,4507753115558;215,60117936204546
598;44;swt3601279;21,586116239889478;374,3267;20;0,005372405746519994;3602,281;-38,874;1090,100675402825;243,75392125191493
599;45;swt3601279;22,01184555727415;882,2595882352941;17;0,01194176579473986;3596,276;-17,789;1453,3261421957243;352,48336427908254
600;46;swt3601279;22,474644421400733;654,7432941176471;17;0,008325955867473662;3508,01;-41,662;1326,380601335584;321,6945481809931
601;47;swt3601279;23,05806012923579;910,588;10;0,010722477760236942;3399,88;-6,307;1406,6449743863745;444,8201978290154
602;48;swt3601279;23,537774863796567;814,8518461538462;13;0,009020362143840268;3353,544;-8,345;1355,0382361649952;375,81998774670564
603;49;swt3601279;23,935160814177586;223,5251538461539;13;0,0023532002548316937;1500,068;-7,765;430,570832220214;119,41886256070647
604;50;swt3601279;24,631889684229176;1245,8715714285715;7;0,01203432170452926;2817,653;23,664;1387,8601983881347;524,5618484942529
605;51;swt3601279;25,008490296004272;2614,2146666666667;3;0,024127946145602507;2774,975;2399,783;193,26851329777793;111,58362817835086
606;52;swt3601279;25,484524387052044;793,6451428571428;7;0,006922106831918617;2467,216;0,412;1129,8907913989487;427,05857752908236
607;53;swt3601279;26,06226447549892;1149,0622857142857;7;0,00937019569609691;2394,151;-5,245;1052,5216262279703;397,8157817880696
608;54;swt3601279;26,457582733684408;387,7495555555555;9;0,003022333281998882;1911,55;-30,474;693,190773669145;231,06359122304832
609;55;swt3601279;27,05341389402655;1040,6196666666665;9;0,007586951925215541;1955,741;118,247;746,6020320498732;248,8673440166244
610;56;swt3601279;27,467690313703596;918,4483333333334;3;0,006397787883447335;1689,035;29,522;836,06163458344;482,70040978586763
611;57;swt3601279;28,063178273641842;1732,4443333333336;3;0,01131593011889908;1941,188;1498,993;222,13049340496536;128,24710016258115
612;8;swt3601280;3,545543415519189;51,770645161290325;31;0,16767823252924374;111,724;14,976;20,555698187361394;3,6919123813122727
613;9;swt3601280;4,044999433552151;135,63947058823527;17;0,2958504431464007;197,053;79,425;33,355702353791116;8,089946118902612
614;10;swt3601280;4,548664545416671;245,3725882352941;17;0,3763707360523213;326,576;185,742;43,995781782261275;10,67054443352285
615;11;swt3601280;5,041018766057906;343,2878947368422;19;0,386852208251156;460,13;183,284;81,25739511432839;18,641724932563847
616;12;swt3601280;5,538581387678859;505,04041935483855;31;0,42911336853901644;663,625;82,154;127,97230549452858;22,984504579407513
617;13;swt3601280;6,0325452142239735;640,4113023255815;43;0,421113112459172;901,765;48,614;193,96570623112672;29,579492893800815
618;14;swt3601280;6,503422904073146;753,8296851851853;54;0,3956296032592493;1122,36;-6,567;307,5048840276546;41,84611440452615
619;15;swt3601280;7,007203539843345;1048,2581739130435;92;0,4398206265285069;1851,572;-1,397;378,26266665230725;39,436609148336224
620;16;swt3601280;7,510238283100783;1213,3871052631578;95;0,4135040424504013;1815,05;-7,855;462,46541561223034;47,447950500621204
621;17;swt3601280;7,996521467574071;1451,5674859813091;107;0,4098032919663255;2647,886;12,373;560,6898614419387;54,20393480938793
622;18;swt3601280;8,516673245031356;1781,0976703296708;91;0,41621651974157586;2771,38;-1,238;616,1623688407509;64,5913668214417
623;19;swt3601280;8,966562268444477;1964,0837272727274;77;0,3932997085465865;2985,886;-30,298;815,8052068693212;92,96963165360202
624;20;swt3601280;9,521893695567138;2213,629011764706;85;0,3701488340321021;3780,195;-31,575;1104,1360293473645;119,76036717019848
625;21;swt3601280;10,009830816095734;2074,2242872340425;94;0,29854997356263013;3691,689;-15,136;1293,5978215122168;133,42442772217908
626;22;swt3601280;10,516378114563787;1894,8348771929825;114;0,23518754857303295;3784,473;-23,747;1556,0991683205239;145,74204024630768
627;23;swt3601280;10,991011835034895;1990,987891304348;138;0,2164697052143727;3786,09;-31,996;1580,655835206487;134,55436026014465
628;24;swt3601280;11,529677745319933;1962,3980687499995;160;0,18483198792952524;3788,562;-32,661;1677,8708975212473;132,6473413969527
629;25;swt3601280;11,989623456926607;1358,5133225806455;186;0,11378599285969912;3791,184;-33,722;1593,7630183999036;116,86037433803493
630;26;swt3601280;12,507082349544037;1516,8169815950919;163;0,11191973872557122;3788,351;-22,156;1666,537417186688;130,53328473074134
631;27;swt3601280;13,00826053332584;1450,8477192982452;171;0,09514931921936377;3792,184;-34,503;1653,3883129332721;126,43776439486555
632;28;swt3601280;13,490639150678623;1510,660333333333;195;0,08882000260841773;3789,232;-28,677;1685,1684716991176;120,67742078460373
633;29;swt3601280;13,981637259861875;1360,3904750000002;200;0,0718507034176262;3789,035;-29,501;1591,943127575803;112,56737807721713
634;30;swt3601280;14,51153733424713;1234,331924242425;198;0,058308681967789336;3789,66;-29,075;1538,3815860273212;109,32801872310168
635;31;swt3601280;14,999733922092815;985,02704945055;182;0,04213461446325071;3789,569;-32,922;1370,6598843760596;101,6000702668538
636;32;swt3601280;15,498897796037696;898,8866946564889;131;0,03485331105713268;3785,017;-31,83;1381,7813775095644;120,72679949487835
637;33;swt3601280;15,983735447329158;639,915479166667;144;0,02262191159173545;3787,229;-43,554;1182,6875100567688;98,55729250473074
638;34;swt3601280;16,50530240290461;569,4770839160839;143;0,01828299451345365;3786,129;-44,515;1077,3236721477938;90,09033130250911
639;35;swt3601280;16,985389857212343;414,4792285714285;70;0,012210058538335566;3784,883;-42,801;966,9848487819398;115,57679560570668
640;36;swt3601280;17,460414766250935;371,3189142857143;70;0,010069894890216168;3783,106;-42,804;955,1568850161987;114,16308353740824
641;37;swt3601280;17,993440927488063;785,7446557377049;61;0,01947064336388168;3605,342;-43,893;1414,8060257322072;181,14734924501235
642;38;swt3601280;18,52180467423243;511,1077368421051;57;0,011611921434742531;3603,713;-46,008;1259,1555412759708;166,77922569977727
643;39;swt3601280;19,02569131731806;910,8306338028173;71;0,019092281255364985;3784,5;-43,19;1583,4155555766445;187,91685386571916
644;40;swt3601280;19,4837526270294;880,0895428571426;70;0,017177128847955664;3604,513;-37,357;1549,3903396046346;185,18756609217914
645;41;swt3601280;20,015834234233928;524,9510714285714;56;0,009450162424366899;3651,93;-37,989;1251,358699442154;167,21984004541312
646;42;swt3601280;20,471521632847995;563,7438936170212;47;0,009485779175682852;3605,458;-37,713;1283,085753967724;187,1572925935717
647;43;swt3601280;21,005652783056426;636,0207096774194;31;0,009906135022912366;3603,52;-37,587;1322,768834335846;237,5762960024946
648;44;swt3601280;21,47780895646204;732,7123599999999;25;0,010675915459045436;3602,62;-27,635;1430,0686000701703;286,01372001403405
649;45;swt3601280;21,983492312195256;691,6925;16;0,009398629776111648;3604,386;-17,846;1431,5843772894423;357,89609432236057
650;46;swt3601280;22,487008788650005;746,0846;15;0,009471844081087056;3604,244;-31,062;1418,025499292681;366,132609550534
651;47;swt3601280;22,977139169643436;73,09842857142856;7;0,0008698847358174811;396,502;-1,326;144,66020185001025;54,67641695764756
652;48;swt3601280;23,491819396443788;638,2170000000001;17;0,0071065684194125895;3446,179;-3,212;1243,7443601047505;301,65231576341967
653;49;swt3601280;23,90578228580637;963,3522999999999;10;0,010179297145930613;3302,139;2,721;1340,5011366644483;423,90367979043043
654;50;swt3601280;24,48605545959852;926,3610999999999;10;0,009108887888083476;3408,881;-15,975;1492,7806292922278;472,05868355429067
655;51;swt3601280;25,0157201833786;937,4943333333332;6;0,008645122541322698;2797,413;3,341;1398,7289017003498;571,0286829415645
656;52;swt3601280;25,443771786498488;98,12866666666666;6;0,0008599891194230417;385,161;4,949;147,49438079420744;60,21432881226122
657;54;swt3601280;26,42108583734257;20,143;3;0,00015765716043205047;26,359;10,264;8,650169535910843;4,994177710094026
658;55;swt3601280;26,92142903197682;5,5775999999999994;5;4,1266208802432736e-05;21,787;-9,076;12,244349035371378;5,475839356664876
659;57;swt3601280;28,063178273641842;1732,4443333333336;3;0,01131593011889908;1941,188;1498,993;222,13049340496536;128,24710016258115
660;5;swt3601281;2,069624353897409;-16,5315;8;-0,2692025790814436;-15,203;-18,672;1,1526299121078354;0,4075162135249523
661;6;swt3601281;2,4189857004216586;-14,872125;8;-0,15167522828511554;-7,015;-16,744;3,2369307083585035;1,1444278270556363
662;7;swt3601281;3,083084065150965;41,509875;8;0,20447341916707223;64,018;22,749;13,585879796291652;4,8033338661715685
663;8;swt3601281;3,4318411852595907;79,65832142857144;28;0,28450580923926466;124,881;40,684;26,437732916832072;4,996261894734567
664;9;swt3601281;3,986016570053148;163,1250666666666;15;0,37183043648629244;233,101;119,508;26,936357897476643;6,9549377029606445
665;10;swt3601281;4,519421407439099;245,7897058823529;17;0,38437639395085216;298,341;133,836;38,36221711978582;9,304204306926767
666;11;swt3601281;5,020157946647139;338,7498421052631;19;0,3865169028794812;448,928;66,376;100,11448080698146;22,96783708540392
667;12;swt3601281;5,494866054821299;447,5924687500001;32;0,38945113412906013;645,591;16,867;173,62565224977635;30,692969023438547
668;13;swt3601281;5,999323962131545;551,6208936170212;47;0,36878674049574;775,184;5,914;223,14148102816955;32,54853023300155
669;14;swt3601281;6,492687182374854;783,9482432432434;74;0,4134809329577238;1081,116;5,49;217,67159918190015;25,303809426486957
670;15;swt3601281;7,032178879094713;905,0571511627911;86;0,3757057219662838;1500,618;8,816;373,3458487403276;40,25891823366097
671;16;swt3601281;7,473819610299212;1059,056057142857;70;0,36621206458579947;2047,36;-16,666;487,14002334935304;58,224369265897124
672;17;swt3601281;7,942486933627681;1224,8607010309277;97;0,3529057277911749;1861,788;-17,08;525,6063667942279;53,367240889433376
673;18;swt3601281;8,501279082549049;1673,1059864864862;74;0,39310825696291024;2559,654;7,098;483,1299134331587;56,16271164311052
674;19;swt3601281;8,96872778821624;1633,450546666666;75;0,3268548966259931;2916,472;-19,872;814,6605334851475;94,0688956611628
675;20;swt3601281;9,520737998734958;1990,2453673469388;98;0,3329172612866495;3085,421;-13,18;837,7792571760791;84,62848484094773
676;21;swt3601281;9,981415335216361;2213,76115116279;86;0,32136302986779763;3396,533;-6,408;1077,3703197055265;116,17582934092198
677;22;swt3601281;10,53221479764867;2130,567378048781;82;0,2632556395477567;3650,3;-13,864;1294,30000784545;142,93152506505888
678;23;swt3601281;11,023737358094538;1809,6348623853216;109;0,1950050754862509;3653,024;-19,398;1530,1996087941739;146,56654069381827
679;24;swt3601281;11,491963434527536;2041,795276190477;105;0,19420974669216934;3785,672;-31,952;1612,5752325734443;157,37122871034222
680;25;swt3601281;12,011653722594314;1887,9651768707479;147;0,15726319767930533;3786,094;-32,925;1694,2346976623026;139,73812268081923
681;26;swt3601281;12,504009059437893;1806,0635328467154;137;0,13336034740147595;3787,601;-25,809;1684,6831376784405;143,93219395018758
682;27;swt3601281;13,00463907698964;1374,5764805194804;154;0,09022264015526586;3787,115;-21,787;1599,3966493749388;128,8830548651575
683;28;swt3601281;13,482242226649637;1248,8338095238096;147;0,07356306311112364;3790,278;-31,703;1615,4772158769913;133,24231506518402
684;29;swt3601281;13,998316472972963;1379,3539357142859;140;0,07259217828280705;3790,596;-45,291;1611,7073262813599;136,21413041838127
685;30;swt3601281;14,49565326052024;1579,596693251533;163;0,07486423193399326;3793,004;-44,91;1672,5207220986163;131,00193334051457
686;31;swt3601281;15,0198404544263;1295,9169680851064;188;0,05521063617465875;3791,531;-47,283;1573,2608655304105;114,74184138728178
687;32;swt3601281;15,506822804954965;913,6673828571429;175;0,035372127512838664;3792,077;-44,372;1384,4342390273166;104,65339151397805
688;33;swt3601281;15,99875245456672;1158,1162022471915;178;0,04082585745683988;3788,308;-44,683;1523,0036572522254;114,15395035671345
689;34;swt3601281;16,488628094212096;927,263233333333;150;0,029860082692388646;3788,364;-44,326;1382,3606309445456;112,86927287753156
690;35;swt3601281;17,039438602902045;715,0393200000001;125;0,020864386146568277;3785,957;-37,896;1217,7358794867682;108,91760820691621
691;36;swt3601281;17,49560405274275;615,3972587412587;143;0,016588620288828387;3786,219;-43,32;1202,7492873492708;100,57894815875503
692;37;swt3601281;17,989969671916697;544,0309285714286;126;0,013488815992208166;3786,123;-45,018;1092,0785904404731;97,29009344903024
693;38;swt3601281;18,49537019717007;399,26393495934957;123;0,0091098773696052;3785,776;-45,058;903,5166286989067;81,46735085148933
694;39;swt3601281;19,008987006146207;439,0328842105261;95;0,00922702426714491;3604,372;-41,936;943,558376021267;96,80704677264438
695;40;swt3601281;19,510732742973218;297,6515287356322;87;0,005785340315498482;3604,394;-46,418;854,0512172302983;91,56390153860792
696;41;swt3601281;19,982557859760494;781,8225999999999;80;0,014144790400435054;3605,164;-45,355;1472,7060800105328;164,65354528903976
697;42;swt3601281;20,526715678197263;845,2189111111113;90;0,014107574050522233;3604,612;-45,598;1524,7045807191753;160,7179744654881
698;43;swt3601281;21,000353145754364;633,9830000000002;70;0,00988187491313528;3604,741;-44,533;1368,8881726521129;163,6134306933284
699;44;swt3601281;21,498243125982235;529,1434920634922;63;0,007687870911933309;3605,582;-43,741;1250,4678926513593;157,54414602030997
700;45;swt3601281;21,96365614471922;421,35996000000006;50;0,0057409120004499655;3604,838;-42,94;1162,9291142553327;164,46301254584222
701;46;swt3601281;22,461557364697875;745,4790909090909;22;0,009496365171062483;3591,669;-43,179;1367,2664487592233;291,5021863244579
702;47;swt3601281;22,999183914924416;602,3622799999999;25;0,007147629351789599;3604,984;-38,904;1315,479561980203;263,0959123960406
703;48;swt3601281;23,48976608670468;597,6646999999999;20;0,006656762509722598;3523,848;-43,641;1215,0055851210207;271,6835081372509
704;49;swt3601281;23,957927516354427;332,3439090909091;11;0,0034888437311311896;3319,456;-35,238;992,7302557531381;299,3194342151558
705;50;swt3601281;24,524868452086338;987,8362105263158;19;0,00966732714758227;3531,471;-0,123;1290,0692952992263;295,96219412495043
